Datetime,Heart Rate
11/15/19 11:23,82
11/15/19 11:23,81
11/15/19 11:23,81
11/15/19 11:24,81
11/15/19 11:24,76
11/15/19 11:24,75
11/15/19 11:24,77
11/15/19 11:24,76
11/15/19 11:24,77
11/15/19 11:24,75
11/15/19 11:24,74
11/15/19 11:24,75
11/15/19 11:25,76
11/15/19 11:25,83
11/15/19 11:25,84
11/15/19 11:25,83
11/15/19 11:25,84
11/15/19 11:25,86
11/15/19 11:25,90
11/15/19 11:25,88
11/15/19 11:25,83
11/15/19 11:25,82
11/15/19 11:26,83
11/15/19 11:26,85
11/15/19 11:26,79
11/15/19 11:26,74
11/15/19 11:26,75
11/15/19 11:27,76
11/15/19 11:27,78
11/15/19 11:27,78
11/15/19 11:27,78
11/15/19 11:27,76
11/15/19 11:27,74
11/15/19 11:27,75
11/15/19 11:27,75
11/15/19 11:28,76
11/15/19 11:28,77
11/15/19 11:28,79
11/15/19 11:28,77
11/15/19 11:28,76
11/15/19 11:28,75
11/15/19 11:28,73
11/15/19 11:28,73
11/15/19 11:28,74
11/15/19 11:29,76
11/15/19 11:29,77
11/15/19 11:29,79
11/15/19 11:29,80
11/15/19 11:29,80
11/15/19 11:29,78
11/15/19 11:29,79
11/15/19 11:30,80
11/15/19 11:30,82
11/15/19 11:30,83
11/15/19 11:30,80
11/15/19 11:30,76
11/15/19 11:30,75
11/15/19 11:30,77
11/15/19 11:30,77
11/15/19 11:30,76
11/15/19 11:31,75
11/15/19 11:31,76
11/15/19 11:31,76
11/15/19 11:31,74
11/15/19 11:31,75
11/15/19 11:31,76
11/15/19 11:31,77
11/15/19 11:31,79
11/15/19 11:32,78
11/15/19 11:32,77
11/15/19 11:32,77
11/15/19 11:32,76
11/15/19 11:32,75
11/15/19 11:32,74
11/15/19 11:32,74
11/15/19 11:33,75
11/15/19 11:33,75
11/15/19 11:33,76
11/15/19 11:33,78
11/15/19 11:33,77
11/15/19 11:33,78
11/15/19 11:33,81
11/15/19 11:34,81
11/15/19 11:34,80
11/15/19 11:34,78
11/15/19 11:34,77
11/15/19 11:34,78
11/15/19 11:34,77
11/15/19 11:34,77
11/15/19 11:34,78
11/15/19 11:35,77
11/15/19 11:35,75
11/15/19 11:35,74
11/15/19 11:35,75
11/15/19 11:35,76
11/15/19 11:35,75
11/15/19 11:35,73
11/15/19 11:35,72
11/15/19 11:35,71
11/15/19 11:36,72
11/15/19 11:36,73
11/15/19 11:36,73
11/15/19 11:36,73
11/15/19 11:36,74
11/15/19 11:36,72
11/15/19 11:36,71
11/15/19 11:37,72
11/15/19 11:37,73
11/15/19 11:37,82
11/15/19 11:37,81
11/15/19 11:37,78
11/15/19 11:37,77
11/15/19 11:37,78
11/15/19 11:37,79
11/15/19 11:38,78
11/15/19 11:38,76
11/15/19 11:38,77
11/15/19 11:38,75
11/15/19 11:38,76
11/15/19 11:38,76
11/15/19 11:38,77
11/15/19 11:39,78
11/15/19 11:39,76
11/15/19 11:39,73
11/15/19 11:39,72
11/15/19 11:39,73
11/15/19 11:39,74
11/15/19 11:39,75
11/15/19 11:39,77
11/15/19 11:39,79
11/15/19 11:40,80
11/15/19 11:40,80
11/15/19 11:40,81
11/15/19 11:40,82
11/15/19 11:40,83
11/15/19 11:40,84
11/15/19 11:40,84
11/15/19 11:40,88
11/15/19 11:40,91
11/15/19 11:40,93
11/15/19 11:41,95
11/15/19 11:41,97
11/15/19 11:41,99
11/15/19 11:41,105
11/15/19 11:41,107
11/15/19 11:41,109
11/15/19 11:41,112
11/15/19 11:41,113
11/15/19 11:41,116
11/15/19 11:41,117
11/15/19 11:41,116
11/15/19 11:41,114
11/15/19 11:42,113
11/15/19 11:42,113
11/15/19 11:42,115
11/15/19 11:42,116
11/15/19 11:42,117
11/15/19 11:42,119
11/15/19 11:42,118
11/15/19 11:42,117
11/15/19 11:43,116
11/15/19 11:43,117
11/15/19 11:43,118
11/15/19 11:43,119
11/15/19 11:43,120
11/15/19 11:43,119
11/15/19 11:43,116
11/15/19 11:43,115
11/15/19 11:43,113
11/15/19 11:43,111
11/15/19 11:43,110
11/15/19 11:44,108
11/15/19 11:44,106
11/15/19 11:44,105
11/15/19 11:44,103
11/15/19 11:44,96
11/15/19 11:44,89
11/15/19 11:44,86
11/15/19 11:44,85
11/15/19 11:44,83
11/15/19 11:44,81
11/15/19 11:45,80
11/15/19 11:45,80
11/15/19 11:45,79
11/15/19 11:45,80
11/15/19 11:45,80
11/15/19 11:45,82
11/15/19 11:46,81
11/15/19 11:46,79
11/15/19 11:46,78
11/15/19 11:46,79
11/15/19 11:46,79
11/15/19 11:46,79
11/15/19 11:46,79
11/15/19 11:46,78
11/15/19 11:47,78
11/15/19 11:47,79
11/15/19 11:47,80
11/15/19 11:47,80
11/15/19 11:47,79
11/15/19 11:47,80
11/15/19 11:47,79
11/15/19 11:48,78
11/15/19 11:48,77
11/15/19 11:48,78
11/15/19 11:48,80
11/15/19 11:48,81
11/15/19 11:48,79
11/15/19 11:48,77
11/15/19 11:48,76
11/15/19 11:48,77
11/15/19 11:48,76
11/15/19 11:48,76
11/15/19 11:49,77
11/15/19 11:49,78
11/15/19 11:49,77
11/15/19 11:49,76
11/15/19 11:49,75
11/15/19 11:49,75
11/15/19 11:49,76
11/15/19 11:50,77
11/15/19 11:50,79
11/15/19 11:50,81
11/15/19 11:50,94
11/15/19 11:50,99
11/15/19 11:50,98
11/15/19 11:50,98
11/15/19 11:51,99
11/15/19 11:51,100
11/15/19 11:51,101
11/15/19 11:51,103
11/15/19 11:51,103
11/15/19 11:51,104
11/15/19 11:51,105
11/15/19 11:51,104
11/15/19 11:51,102
11/15/19 11:52,101
11/15/19 11:52,99
11/15/19 11:52,98
11/15/19 11:52,99
11/15/19 11:52,98
11/15/19 11:52,98
11/15/19 11:52,97
11/15/19 11:52,96
11/15/19 11:53,95
11/15/19 11:53,95
11/15/19 11:53,95
11/15/19 11:53,94
11/15/19 11:53,93
11/15/19 11:53,95
11/15/19 11:53,99
11/15/19 11:53,101
11/15/19 11:54,101
11/15/19 11:54,100
11/15/19 11:54,102
11/15/19 11:54,98
11/15/19 11:54,97
11/15/19 11:54,96
11/15/19 12:01,70
11/15/19 12:02,72
11/15/19 12:02,110
11/15/19 12:02,125
11/15/19 12:02,117
11/15/19 12:02,105
11/15/19 12:02,106
11/15/19 12:02,111
11/15/19 12:02,110
11/15/19 12:02,108
11/15/19 12:02,109
11/15/19 12:06,70
11/15/19 12:06,70
11/15/19 12:06,70
11/15/19 12:07,89
11/15/19 12:07,88
11/15/19 12:07,85
11/15/19 12:07,85
11/15/19 12:07,89
11/15/19 12:07,88
11/15/19 12:07,88
11/15/19 12:07,89
11/15/19 12:08,87
11/15/19 12:08,86
11/15/19 12:08,85
11/15/19 12:08,85
11/15/19 12:08,86
11/15/19 12:08,86
11/15/19 12:09,93
11/15/19 12:09,97
11/15/19 12:09,100
11/15/19 12:09,98
11/15/19 12:09,97
11/15/19 12:10,102
11/15/19 12:10,105
11/15/19 12:10,106
11/15/19 12:10,104
11/15/19 12:10,102
11/15/19 12:10,103
11/15/19 12:10,104
11/15/19 12:11,103
11/15/19 12:11,102
11/15/19 12:11,100
11/15/19 12:11,103
11/15/19 12:11,102
11/15/19 12:11,97
11/15/19 12:11,93
11/15/19 12:11,93
11/15/19 12:12,93
11/15/19 12:12,96
11/15/19 12:12,97
11/15/19 12:12,95
11/15/19 12:12,97
11/15/19 12:12,98
11/15/19 12:12,97
11/15/19 12:13,97
11/15/19 12:13,99
11/15/19 12:13,104
11/15/19 12:13,103
11/15/19 12:13,101
11/15/19 12:13,101
11/15/19 12:13,100
11/15/19 12:13,102
11/15/19 12:14,101
11/15/19 12:14,97
11/15/19 12:14,94
11/15/19 12:14,87
11/15/19 12:14,86
11/15/19 12:14,87
11/15/19 12:14,89
11/15/19 12:14,94
11/15/19 12:15,98
11/15/19 12:15,101
11/15/19 12:15,100
11/15/19 12:15,99
11/15/19 12:15,99
11/15/19 12:15,100
11/15/19 12:16,100
11/15/19 12:16,97
11/15/19 12:16,96
11/15/19 12:16,96
11/15/19 12:16,97
11/15/19 12:16,97
11/15/19 12:16,102
11/15/19 12:16,103
11/15/19 12:16,102
11/15/19 12:17,101
11/15/19 12:17,103
11/15/19 12:17,99
11/15/19 12:17,97
11/15/19 12:17,98
11/15/19 12:18,98
11/15/19 12:18,97
11/15/19 12:18,98
11/15/19 12:18,100
11/15/19 12:18,101
11/15/19 12:18,98
11/15/19 12:18,100
11/15/19 12:18,102
11/15/19 12:18,101
11/15/19 12:18,103
11/15/19 12:18,102
11/15/19 12:19,101
11/15/19 12:19,102
11/15/19 12:19,102
11/15/19 12:19,100
11/15/19 12:19,96
11/15/19 12:19,94
11/15/19 12:19,92
11/15/19 12:20,93
11/15/19 12:20,95
11/15/19 12:20,98
11/15/19 12:20,96
11/15/19 12:20,97
11/15/19 12:20,98
11/15/19 12:21,98
11/15/19 12:21,99
11/15/19 12:21,100
11/15/19 12:21,101
11/15/19 12:21,103
11/15/19 12:21,103
11/15/19 12:22,102
11/15/19 12:22,100
11/15/19 12:22,99
11/15/19 12:22,99
11/15/19 12:22,100
11/15/19 12:22,98
11/15/19 12:22,97
11/15/19 12:22,98
11/15/19 12:23,99
11/15/19 12:23,98
11/15/19 12:23,99
11/15/19 12:23,100
11/15/19 12:23,99
11/15/19 12:23,98
11/15/19 12:23,94
11/15/19 12:23,94
11/15/19 12:23,95
11/15/19 12:23,96
11/15/19 12:24,97
11/15/19 12:24,98
11/15/19 12:24,99
11/15/19 12:24,101
11/15/19 12:24,101
11/15/19 12:24,100
11/15/19 12:24,96
11/15/19 12:25,94
11/15/19 12:25,93
11/15/19 12:25,93
11/15/19 12:25,93
11/15/19 12:25,93
11/15/19 12:25,96
11/15/19 12:26,101
11/15/19 12:26,100
11/15/19 12:26,99
11/15/19 12:26,99
11/15/19 12:26,100
11/15/19 12:26,99
11/15/19 12:26,100
11/15/19 12:26,100
11/15/19 12:26,102
11/15/19 12:27,103
11/15/19 12:27,110
11/15/19 12:27,108
11/15/19 12:27,104
11/15/19 12:27,92
11/15/19 12:27,94
11/15/19 12:27,97
11/15/19 12:27,96
11/15/19 12:27,94
11/15/19 12:28,91
11/15/19 12:28,89
11/15/19 12:28,87
11/15/19 12:28,87
11/15/19 12:28,88
11/15/19 12:28,87
11/15/19 12:28,85
11/15/19 12:28,84
11/15/19 12:29,85
11/15/19 12:29,84
11/15/19 12:29,83
11/15/19 12:29,82
11/15/19 12:29,81
11/15/19 12:29,82
11/15/19 12:29,84
11/15/19 12:29,86
11/15/19 12:29,87
11/15/19 12:30,89
11/15/19 12:30,90
11/15/19 12:30,89
11/15/19 12:30,90
11/15/19 12:30,93
11/15/19 12:30,98
11/15/19 12:30,98
11/15/19 12:30,97
11/15/19 12:30,96
11/15/19 12:31,94
11/15/19 12:31,95
11/15/19 12:31,95
11/15/19 12:31,97
11/15/19 12:31,99
11/15/19 12:31,97
11/15/19 12:31,98
11/15/19 12:31,99
11/15/19 12:32,99
11/15/19 12:32,99
11/15/19 12:32,99
11/15/19 12:32,100
11/15/19 12:32,96
11/15/19 12:33,97
11/15/19 12:33,98
11/15/19 12:33,98
11/15/19 12:33,97
11/15/19 12:33,95
11/15/19 12:33,94
11/15/19 12:33,95
11/15/19 12:34,96
11/15/19 12:34,97
11/15/19 12:34,98
11/15/19 12:34,93
11/15/19 12:34,91
11/15/19 12:34,90
11/15/19 12:34,97
11/15/19 12:34,102
11/15/19 12:34,103
11/15/19 12:34,98
11/15/19 12:35,95
11/15/19 12:35,92
11/15/19 12:35,87
11/15/19 12:35,82
11/15/19 12:35,85
11/15/19 12:35,86
11/15/19 12:35,88
11/15/19 12:35,89
11/15/19 12:35,90
11/15/19 12:35,91
11/15/19 12:36,92
11/15/19 12:36,93
11/15/19 12:36,94
11/15/19 12:36,94
11/15/19 12:36,94
11/15/19 12:36,93
11/15/19 12:36,92
11/15/19 12:36,90
11/15/19 12:36,91
11/15/19 12:37,91
11/15/19 12:37,92
11/15/19 12:37,93
11/15/19 12:37,92
11/15/19 12:37,91
11/15/19 12:37,92
11/15/19 12:37,93
11/15/19 12:37,92
11/15/19 12:37,97
11/15/19 12:37,96
11/15/19 12:38,94
11/15/19 12:38,92
11/15/19 12:38,91
11/15/19 12:38,94
11/15/19 12:38,93
11/15/19 12:38,94
11/15/19 12:38,94
11/15/19 12:39,95
11/15/19 12:39,95
11/15/19 12:39,96
11/15/19 12:39,95
11/15/19 12:39,94
11/15/19 12:39,91
11/15/19 12:39,92
11/15/19 12:40,91
11/15/19 12:40,90
11/15/19 12:40,89
11/15/19 12:40,88
11/15/19 12:40,91
11/15/19 12:40,98
11/15/19 12:40,97
11/15/19 12:41,96
11/15/19 12:41,95
11/15/19 12:41,94
11/15/19 12:41,93
11/15/19 12:41,92
11/15/19 12:41,92
11/15/19 12:41,92
11/15/19 12:42,93
11/15/19 12:42,94
11/15/19 12:42,92
11/15/19 12:42,90
11/15/19 12:42,90
11/15/19 12:42,93
11/15/19 12:43,94
11/15/19 12:43,93
11/15/19 12:43,92
11/15/19 12:43,92
11/15/19 12:43,91
11/15/19 12:43,92
11/15/19 12:43,94
11/15/19 12:44,94
11/15/19 12:44,94
11/15/19 12:44,96
11/15/19 12:44,97
11/15/19 12:44,100
11/15/19 12:44,97
11/15/19 12:44,94
11/15/19 12:44,93
11/15/19 12:44,88
11/15/19 12:44,87
11/15/19 12:45,88
11/15/19 12:45,89
11/15/19 12:45,90
11/15/19 12:45,91
11/15/19 12:45,92
11/15/19 12:45,89
11/15/19 12:45,90
11/15/19 12:45,89
11/15/19 12:45,90
11/15/19 12:46,91
11/15/19 12:46,95
11/15/19 12:46,96
11/15/19 12:46,96
11/15/19 12:46,96
11/15/19 12:46,97
11/15/19 12:47,97
11/15/19 12:47,98
11/15/19 12:47,70
11/15/19 12:47,90
11/15/19 12:47,96
11/15/19 12:48,70
11/15/19 12:48,70
11/15/19 12:48,74
11/15/19 12:48,79
11/15/19 12:48,85
11/15/19 12:48,91
11/15/19 12:49,91
11/15/19 12:49,89
11/15/19 12:49,88
11/15/19 12:49,88
11/15/19 12:49,92
11/15/19 12:49,102
11/15/19 12:49,102
11/15/19 12:52,70
11/15/19 12:52,80
11/15/19 12:53,101
11/15/19 12:53,113
11/15/19 12:53,127
11/15/19 12:53,135
11/15/19 12:53,144
11/15/19 12:53,154
11/15/19 12:53,162
11/15/19 12:53,167
11/15/19 12:53,172
11/15/19 12:55,70
11/15/19 12:55,75
11/15/19 12:55,84
11/15/19 12:55,101
11/15/19 12:55,138
11/15/19 12:55,144
11/15/19 12:55,141
11/15/19 12:56,147
11/15/19 12:56,155
11/15/19 12:56,153
11/15/19 12:56,151
11/15/19 12:56,150
11/15/19 12:56,150
11/15/19 12:56,145
11/15/19 12:56,141
11/15/19 12:56,138
11/15/19 12:57,132
11/15/19 12:57,130
11/15/19 12:57,129
11/15/19 12:57,128
11/15/19 12:57,126
11/15/19 12:57,125
11/15/19 12:57,126
11/15/19 12:57,131
11/15/19 12:57,136
11/15/19 12:57,138
11/15/19 12:57,136
11/15/19 12:58,135
11/15/19 12:58,137
11/15/19 12:58,138
11/15/19 12:58,136
11/15/19 12:58,139
11/15/19 12:58,136
11/15/19 12:58,136
11/15/19 12:58,135
11/15/19 12:58,137
11/15/19 12:58,133
11/15/19 12:58,129
11/15/19 12:58,125
11/15/19 12:59,122
11/15/19 12:59,126
11/15/19 12:59,132
11/15/19 12:59,129
11/15/19 12:59,127
11/15/19 12:59,128
11/15/19 12:59,126
11/15/19 12:59,122
11/15/19 12:59,119
11/15/19 12:59,116
11/15/19 13:00,115
11/15/19 13:00,112
11/15/19 13:00,108
11/15/19 13:00,107
11/15/19 13:02,70
11/15/19 13:03,70
11/15/19 13:08,70
11/15/19 13:08,70
11/15/19 13:09,70
11/15/19 13:09,70
11/15/19 13:10,70
11/15/19 13:10,70
11/15/19 13:10,71
11/15/19 13:10,76
11/15/19 13:10,78
11/15/19 13:10,78
11/15/19 13:11,78
11/15/19 13:11,85
11/15/19 13:11,90
11/15/19 13:11,90
11/15/19 13:11,89
11/15/19 13:11,91
11/15/19 13:12,89
11/15/19 13:12,87
11/15/19 13:12,85
11/15/19 13:12,84
11/15/19 13:12,85
11/15/19 13:12,86
11/15/19 13:12,85
11/15/19 13:12,83
11/15/19 13:13,82
11/15/19 13:13,82
11/15/19 13:13,81
11/15/19 13:13,81
11/15/19 13:13,82
11/15/19 13:13,84
11/15/19 13:13,85
11/15/19 13:13,87
11/15/19 13:14,89
11/15/19 13:14,89
11/15/19 13:14,90
11/15/19 13:14,90
11/15/19 13:14,92
11/15/19 13:14,93
11/15/19 13:15,94
11/15/19 13:15,93
11/15/19 13:15,91
11/15/19 13:15,93
11/15/19 13:15,89
11/15/19 13:15,86
11/15/19 13:15,86
11/15/19 13:15,85
11/15/19 13:15,86
11/15/19 13:16,87
11/15/19 13:16,87
11/15/19 13:16,86
11/15/19 13:16,85
11/15/19 13:16,86
11/15/19 13:16,85
11/15/19 13:16,86
11/15/19 13:16,85
11/15/19 13:17,84
11/15/19 13:17,82
11/15/19 13:17,81
11/15/19 13:17,81
11/15/19 13:17,83
11/15/19 13:17,85
11/15/19 13:17,86
11/15/19 13:17,87
11/15/19 13:17,86
11/15/19 13:17,87
11/15/19 13:17,88
11/15/19 13:18,86
11/15/19 13:18,85
11/15/19 13:18,84
11/15/19 13:18,85
11/15/19 13:18,87
11/15/19 13:18,88
11/15/19 13:18,87
11/15/19 13:18,84
11/15/19 13:19,86
11/15/19 13:19,87
11/15/19 13:19,88
11/15/19 13:19,87
11/15/19 13:19,86
11/15/19 13:19,85
11/15/19 13:19,85
11/15/19 13:19,85
11/15/19 13:19,84
11/15/19 13:20,84
11/15/19 13:20,86
11/15/19 13:20,87
11/15/19 13:20,87
11/15/19 13:20,86
11/15/19 13:20,85
11/15/19 13:21,85
11/15/19 13:21,85
11/15/19 13:21,84
11/15/19 13:21,83
11/15/19 13:21,84
11/15/19 13:21,85
11/15/19 13:21,84
11/15/19 13:22,85
11/15/19 13:22,86
11/15/19 13:22,86
11/15/19 13:22,87
11/15/19 13:22,88
11/15/19 13:22,87
11/15/19 13:22,85
11/15/19 13:23,85
11/15/19 13:23,86
11/15/19 13:23,87
11/15/19 13:23,86
11/15/19 13:23,84
11/15/19 13:23,85
11/15/19 13:23,86
11/15/19 13:23,86
11/15/19 13:24,86
11/15/19 13:24,87
11/15/19 13:24,88
11/15/19 13:24,87
11/15/19 13:24,88
11/15/19 13:24,85
11/15/19 13:24,84
11/15/19 13:24,85
11/15/19 13:25,85
11/15/19 13:25,85
11/15/19 13:25,86
11/15/19 13:25,87
11/15/19 13:25,88
11/15/19 13:25,89
11/15/19 13:26,88
11/15/19 13:26,89
11/15/19 13:26,90
11/15/19 13:26,91
11/15/19 13:26,93
11/15/19 13:26,98
11/15/19 13:26,104
11/15/19 13:26,109
11/15/19 13:26,112
11/15/19 13:26,114
11/15/19 13:26,117
11/15/19 13:26,118
11/15/19 13:27,120
11/15/19 13:27,119
11/15/19 13:27,120
11/15/19 13:27,119
11/15/19 13:27,118
11/15/19 13:27,119
11/15/19 13:27,120
11/15/19 13:27,119
11/15/19 13:28,118
11/15/19 13:28,119
11/15/19 13:28,118
11/15/19 13:28,116
11/15/19 13:28,118
11/15/19 13:28,120
11/15/19 13:28,118
11/15/19 13:28,118
11/15/19 13:29,117
11/15/19 13:29,116
11/15/19 13:29,118
11/15/19 13:29,119
11/15/19 13:29,120
11/15/19 13:29,118
11/15/19 13:29,117
11/15/19 13:29,116
11/15/19 13:29,116
11/15/19 13:30,118
11/15/19 13:30,117
11/15/19 13:30,117
11/15/19 13:30,108
11/15/19 13:30,105
11/15/19 13:30,104
11/15/19 13:30,103
11/15/19 13:30,101
11/15/19 13:30,100
11/15/19 13:30,99
11/15/19 13:31,98
11/15/19 13:31,100
11/15/19 13:31,101
11/15/19 13:31,99
11/15/19 13:31,101
11/15/19 13:31,99
11/15/19 13:31,95
11/15/19 13:31,91
11/15/19 13:31,88
11/15/19 13:31,86
11/15/19 13:31,88
11/15/19 13:32,89
11/15/19 13:32,88
11/15/19 13:32,87
11/15/19 13:32,86
11/15/19 13:32,84
11/15/19 13:32,83
11/15/19 13:32,83
11/15/19 13:32,84
11/15/19 13:32,83
11/15/19 13:32,84
11/15/19 13:32,85
11/15/19 13:33,86
11/15/19 13:33,85
11/15/19 13:33,84
11/15/19 13:33,83
11/15/19 13:33,82
11/15/19 13:33,84
11/15/19 13:33,83
11/15/19 13:33,82
11/15/19 13:34,81
11/15/19 13:34,82
11/15/19 13:34,83
11/15/19 13:34,84
11/15/19 13:34,83
11/15/19 13:34,82
11/15/19 13:34,81
11/15/19 13:34,82
11/15/19 13:35,81
11/15/19 13:35,79
11/15/19 13:35,78
11/15/19 13:35,78
11/15/19 13:35,77
11/15/19 13:35,82
11/15/19 13:35,88
11/15/19 13:35,87
11/15/19 13:35,84
11/15/19 13:36,83
11/15/19 13:36,79
11/15/19 13:36,78
11/15/19 13:36,77
11/15/19 13:36,78
11/15/19 13:36,79
11/15/19 13:36,78
11/15/19 13:36,76
11/15/19 13:36,76
11/15/19 13:36,78
11/15/19 13:37,80
11/15/19 13:37,81
11/15/19 13:37,80
11/15/19 13:37,80
11/15/19 13:37,79
11/15/19 13:38,79
11/15/19 13:38,78
11/15/19 13:38,77
11/15/19 13:38,77
11/15/19 13:38,76
11/15/19 13:38,77
11/15/19 13:38,78
11/15/19 13:39,79
11/15/19 13:39,79
11/15/19 13:39,79
11/15/19 13:39,79
11/15/19 13:39,80
11/15/19 13:40,80
11/15/19 13:40,79
11/15/19 13:40,78
11/15/19 13:40,78
11/15/19 13:40,77
11/15/19 13:41,80
11/15/19 13:41,79
11/15/19 13:41,80
11/15/19 13:42,81
11/15/19 13:42,81
11/15/19 13:42,81
11/15/19 13:42,80
11/15/19 13:42,79
11/15/19 13:42,79
11/15/19 13:43,81
11/15/19 13:43,81
11/15/19 13:43,83
11/15/19 13:43,82
11/15/19 13:43,83
11/15/19 13:43,84
11/15/19 13:43,83
11/15/19 13:44,82
11/15/19 13:44,82
11/15/19 13:44,84
11/15/19 13:44,82
11/15/19 13:44,80
11/15/19 13:44,80
11/15/19 13:44,80
11/15/19 13:44,79
11/15/19 13:44,78
11/15/19 13:45,79
11/15/19 13:45,83
11/15/19 13:45,85
11/15/19 13:45,83
11/15/19 13:45,83
11/15/19 13:45,82
11/15/19 13:45,80
11/15/19 13:45,79
11/15/19 13:46,79
11/15/19 13:46,80
11/15/19 13:46,81
11/15/19 13:46,82
11/15/19 13:46,84
11/15/19 13:46,86
11/15/19 13:46,95
11/15/19 13:47,100
11/15/19 13:47,99
11/15/19 13:47,103
11/15/19 13:47,103
11/15/19 13:47,105
11/15/19 13:47,106
11/15/19 13:47,101
11/15/19 13:47,96
11/15/19 13:48,94
11/15/19 13:48,93
11/15/19 13:48,96
11/15/19 13:48,94
11/15/19 13:48,91
11/15/19 13:48,90
11/15/19 13:48,91
11/15/19 13:48,93
11/15/19 13:48,92
11/15/19 13:48,95
11/15/19 13:48,96
11/15/19 13:49,98
11/15/19 13:49,100
11/15/19 13:49,102
11/15/19 13:49,103
11/15/19 13:49,104
11/15/19 13:49,103
11/15/19 13:49,102
11/15/19 13:49,103
11/15/19 13:49,102
11/15/19 13:49,101
11/15/19 13:50,101
11/15/19 13:50,102
11/15/19 13:50,97
11/15/19 13:50,95
11/15/19 13:50,97
11/15/19 13:50,95
11/15/19 13:50,94
11/15/19 13:50,97
11/15/19 13:50,101
11/15/19 13:50,105
11/15/19 13:51,103
11/15/19 13:51,105
11/15/19 13:51,106
11/15/19 13:51,107
11/15/19 13:51,110
11/15/19 13:51,114
11/15/19 13:51,115
11/15/19 13:51,114
11/15/19 13:51,115
11/15/19 13:51,116
11/15/19 13:51,117
11/15/19 13:51,119
11/15/19 13:52,124
11/15/19 13:52,122
11/15/19 13:52,120
11/15/19 13:52,118
11/15/19 13:52,114
11/15/19 13:52,111
11/15/19 13:52,107
11/15/19 13:52,106
11/15/19 13:52,108
11/15/19 13:52,109
11/15/19 13:53,108
11/15/19 13:53,112
11/15/19 13:53,116
11/15/19 13:53,117
11/15/19 13:53,116
11/15/19 13:53,119
11/15/19 13:53,115
11/15/19 13:53,113
11/15/19 13:53,111
11/15/19 13:53,118
11/15/19 13:53,127
11/15/19 13:53,130
11/15/19 13:54,132
11/15/19 13:54,133
11/15/19 13:54,132
11/15/19 13:54,131
11/15/19 13:54,130
11/15/19 13:54,127
11/15/19 13:54,126
11/15/19 13:54,123
11/15/19 13:54,121
11/15/19 13:54,118
11/15/19 13:54,116
11/15/19 13:55,117
11/15/19 13:55,115
11/15/19 13:55,113
11/15/19 13:55,116
11/15/19 13:55,118
11/15/19 13:55,117
11/15/19 13:55,116
11/15/19 13:55,107
11/15/19 13:55,102
11/15/19 13:55,106
11/15/19 13:55,111
11/15/19 13:56,118
11/15/19 13:56,121
11/15/19 13:56,120
11/15/19 13:56,119
11/15/19 13:56,121
11/15/19 13:56,119
11/15/19 13:56,118
11/15/19 13:56,121
11/15/19 13:56,124
11/15/19 13:56,122
11/15/19 13:57,127
11/15/19 13:57,134
11/15/19 13:57,137
11/15/19 13:57,136
11/15/19 13:57,134
11/15/19 13:57,130
11/15/19 13:57,127
11/15/19 13:57,124
11/15/19 13:57,122
11/15/19 13:57,120
11/15/19 13:57,119
11/15/19 13:57,114
11/15/19 13:58,112
11/15/19 13:58,111
11/15/19 13:58,109
11/15/19 13:58,106
11/15/19 13:58,103
11/15/19 13:58,100
11/15/19 13:58,98
11/15/19 13:58,97
11/15/19 13:58,96
11/15/19 13:58,95
11/15/19 13:58,97
11/15/19 13:59,95
11/15/19 13:59,94
11/15/19 13:59,93
11/15/19 13:59,94
11/15/19 13:59,93
11/15/19 14:00,92
11/15/19 14:00,93
11/15/19 14:00,95
11/15/19 14:00,95
11/15/19 14:00,93
11/15/19 14:00,92
11/15/19 14:00,93
11/15/19 14:00,92
11/15/19 14:01,93
11/15/19 14:01,94
11/15/19 14:01,95
11/15/19 14:01,96
11/15/19 14:01,96
11/15/19 14:01,95
11/15/19 14:01,94
11/15/19 14:01,92
11/15/19 14:01,91
11/15/19 14:02,90
11/15/19 14:02,89
11/15/19 14:02,90
11/15/19 14:02,91
11/15/19 14:02,93
11/15/19 14:02,92
11/15/19 14:02,91
11/15/19 14:03,92
11/15/19 14:03,95
11/15/19 14:03,94
11/15/19 14:03,94
11/15/19 14:03,94
11/15/19 14:03,94
11/15/19 14:04,96
11/15/19 14:04,95
11/15/19 14:04,95
11/15/19 14:04,94
11/15/19 14:04,96
11/15/19 14:04,96
11/15/19 14:05,96
11/15/19 14:05,95
11/15/19 14:05,95
11/15/19 14:05,95
11/15/19 14:05,94
11/15/19 14:05,95
11/15/19 14:05,97
11/15/19 14:05,101
11/15/19 14:05,100
11/15/19 14:06,99
11/15/19 14:06,97
11/15/19 14:06,93
11/15/19 14:06,94
11/15/19 14:06,96
11/15/19 14:07,94
11/15/19 14:07,94
11/15/19 14:07,95
11/15/19 14:07,96
11/15/19 14:07,97
11/15/19 14:07,95
11/15/19 14:08,94
11/15/19 14:08,95
11/15/19 14:08,96
11/15/19 14:08,97
11/15/19 14:08,97
11/15/19 14:08,99
11/15/19 14:08,100
11/15/19 14:09,101
11/15/19 14:09,102
11/15/19 14:09,103
11/15/19 14:09,107
11/15/19 14:09,105
11/15/19 14:09,101
11/15/19 14:09,101
11/15/19 14:09,99
11/15/19 14:10,99
11/15/19 14:10,97
11/15/19 14:10,95
11/15/19 14:10,97
11/15/19 14:10,96
11/15/19 14:10,97
11/15/19 14:10,96
